Date,strategy_ret,equity,close
2024-02-25,0.011770136168292034,0.9724817701614101,0.9724817701614101
2024-02-26,0.024542763707533072,0.9963491604563651,0.9963491604563651
2024-02-27,-0.009030331307871637,0.9873517974391244,0.9873517974391244
2024-02-28,-0.046840200618209385,0.9411040411663262,0.9411040411663262
2024-02-29,0.0013841650333690596,0.9424066844728709,0.9424066844728709
2024-03-01,-0.01550895698484289,0.9277909397411528,0.9277909397411528
2024-03-02,0.0003726890276569328,0.9281367172443539,0.9281367172443539
2024-03-03,-0.01311288162408386,0.9159661703401628,0.9159661703401628
2024-03-04,-0.013429861299075864,0.9036648717178487,0.9036648717178487
2024-03-05,0.015604244525007268,0.9177658793447934,0.9177658793447934
2024-03-06,0.013421094172672603,0.9300833016399456,0.9300833016399456
2024-03-07,-0.01115236926678801,0.9197106692111835,0.9197106692111835
2024-03-08,-0.00832338535528702,0.9120555628959699,0.9120555628959699
2024-03-09,-0.002480379574500387,0.9097933189069533,0.9097933189069533
2024-03-10,-1.5967849805324612e-05,0.9097787914638831,0.9097787914638831
2024-03-11,-0.03026541726780307,0.882243956718831,0.882243956718831
2024-03-12,0.009638546567184639,0.8907475061792828,0.8907475061792828
2024-03-13,-0.009695247051023795,0.8821114890467913,0.8821114890467913
2024-03-14,0.018321765391487516,0.8982733287982423,0.8982733287982423
2024-03-15,0.020757097534734297,0.9169188758969578,0.9169188758969578
2024-03-16,0.0005859295003423082,0.9174561257157665,0.9174561257157665
2024-03-17,-0.004281989194641584,0.9135275884988938,0.9135275884988938
2024-03-18,-0.00717170090991348,0.9069760418612253,0.9069760418612253
2024-03-19,-0.0054698661958899235,0.9020150042693664,0.9020150042693664
2024-03-20,0.0030851526510154645,0.9047978582510438,0.9047978582510438
2024-03-21,0.0069663999278365436,0.9111010419854706,0.9111010419854706
2024-03-22,0.021619452936160223,0.930798548082762,0.930798548082762
2024-03-23,-0.0009333541075819591,0.9299297834345776,0.9299297834345776
2024-03-24,0.003977703685289305,0.9336287685612055,0.9336287685612055
2024-03-25,-0.02634009508771828,0.909036898020674,0.909036898020674
2024-03-26,2.1321725157008586e-05,0.9090562802555712,0.9090562802555712
2024-03-27,0.010318184500523945,0.9184360906766083,0.9184360906766083
2024-03-28,-0.01316113580442387,0.9063484285595292,0.9063484285595292
2024-03-29,0.008660436517863116,0.914197801588134,0.914197801588134
2024-03-30,0.001586610264026659,0.9156482772034844,0.9156482772034844
2024-03-31,-0.021168028046971116,0.8962658087904802,0.8962658087904802
2024-04-01,0.020430962738485197,0.9145773821336568,0.9145773821336568
2024-04-02,0.04259298974842982,0.9535319671950214,0.9535319671950214
2024-04-03,-0.004351406603370596,0.949382761896444,0.949382761896444
2024-04-04,0.010875368086255256,0.9597076488868134,0.9597076488868134
2024-04-05,0.0015280604075109119,0.9611741401478627,0.9611741401478627
2024-04-06,-0.0017150163011496744,0.9595257108292656,0.9595257108292656
2024-04-07,-0.012487316915281672,0.9475438091897797,0.9475438091897797
2024-04-08,-0.03407098508427131,0.9152600582001811,0.9152600582001811
2024-04-09,0.02849195775178805,0.9413376091103198,0.9413376091103198
2024-04-10,-0.007050691685934862,0.9347005278561079,0.9347005278561079
2024-04-11,-0.007773585580447939,0.9274345533107285,0.9274345533107285
2024-04-12,0.035327553101075826,0.9601985467405858,0.9601985467405858
2024-04-13,0.039038409304895064,0.9976831706222101,0.9976831706222101
2024-04-14,-0.007511038297326061,0.9901895341190691,0.9901895341190691
2024-04-15,-0.0062817215067064724,0.9839694392268776,0.9839694392268776
2024-04-16,0.003754380599979752,0.987663635000484,0.987663635000484
2024-04-17,-0.0008390469621397667,0.986834938827921,0.986834938827921
2024-04-18,0.002405318335139943,0.9892085910000405,0.9892085910000405
2024-04-19,0.0022693996644303125,0.9914535006445077,0.9914535006445077
2024-04-20,-0.004830332414038555,0.9866644506633325,0.9866644506633325
2024-04-21,0.0008098557564500582,0.9874635065483868,0.9874635065483868
2024-04-22,0.00366669987025838,0.9910842388597326,0.9910842388597326
2024-04-23,-0.00032298367218055047,0.9907641348328254,0.9907641348328254
2024-04-24,0.018747768757680083,1.0093387517260741,1.0093387517260741
2024-04-25,-0.0012628059164090189,1.0080641527787335,1.0080641527787335
2024-04-26,-0.006866276376131131,1.0011425057008843,1.0011425057008843
2024-04-27,0.012896333073479092,1.0140535729084204,1.0140535729084204
2024-04-28,0.0001664204444931281,1.0142223321547637,1.0142223321547637
2024-04-29,0.001436759865866906,1.0156795260966696,1.0156795260966696
2024-04-30,0.004028457289474821,1.0197711476873441,1.0197711476873441
2024-05-01,0.01821135284106255,1.0383425598750136,1.0383425598750136
2024-05-02,-0.007040882541794783,1.031031711872787,1.031031711872787
2024-05-03,0.03381072057417407,1.06589163698603,1.06589163698603
2024-05-04,-0.004072236151553979,1.0615510745282566,1.0615510745282566
2024-05-05,-0.003344292286463083,1.0580009374580253,1.0580009374580253
2024-05-06,-0.013296435074129956,1.043933296684746,1.043933296684746
2024-05-07,0.010047778393042309,1.0544225071069526,1.0544225071069526
2024-05-08,0.009793764476170511,1.0647492727999313,1.0647492727999313
2024-05-09,-0.004470565652353855,1.059989241272583,1.059989241272583
2024-05-10,-0.0016875168655956503,1.0582004915505856,1.0582004915505856
2024-05-11,5.988064494699685e-06,1.0582068281233774,1.0582068281233774
2024-05-12,-0.001323097067753206,1.0568067177720109,1.0568067177720109
2024-05-13,-0.006238851467224471,1.0502134576302662,1.0502134576302662
2024-05-14,-0.0013996027470826915,1.0487435759899437,1.0487435759899437
2024-05-15,-0.00973026130455586,1.0385390269540873,1.0385390269540873
2024-05-16,0.014984026244952209,1.0541005229903744,1.0541005229903744
2024-05-17,-0.026312690984312322,1.0263643016625266,1.0263643016625266
2024-05-18,-0.0023846928681903927,1.0239167380321867,1.0239167380321867
2024-05-19,0.00857023653683094,1.032691946671143,1.032691946671143
2024-05-20,-0.08946335111690298,0.9403038644505045,0.9403038644505045
2024-05-21,-0.005918024003576346,0.9347391236100309,0.9347391236100309
2024-05-22,0.010168275284242448,0.9442438083378492,0.9442438083378492
2024-05-23,0.002158373799377852,0.9462818394339902,0.9462818394339902
2024-05-24,0.0017019563325135578,0.9478923698029575,0.9478923698029575
2024-05-25,-0.005649909836488831,0.9425368633788751,0.9425368633788751
2024-05-26,-0.0028547420864215942,0.9398461637269837,0.9398461637269837
2024-05-27,-0.010248682718790054,0.9302139785904738,0.9302139785904738
2024-05-28,0.0095225176002397,0.9390719575735905,0.9390719575735905
2024-05-29,0.008542898948880254,0.9470943544128689,0.9470943544128689
2024-05-30,-0.003718539416220282,0.943572546725105,0.943572546725105
2024-05-31,0.0033384710533446533,0.9467226363590775,0.9467226363590775
2024-06-01,-0.005978853546839987,0.9410623203668083,0.9410623203668083
2024-06-02,0.0029072725183082087,0.9437982449888259,0.9437982449888259
2024-06-03,-0.0024622611528588947,0.9414743672340535,0.9414743672340535
2024-06-04,-0.013403429835635547,0.9288553816107825,0.9288553816107825
2024-06-05,-0.007522596073599656,0.9218679777641353,0.9218679777641353
2024-06-06,0.006936942951632385,0.9282629233348219,0.9282629233348219
2024-06-07,0.01584233121559357,0.9429687720214472,0.9429687720214472
2024-06-08,-0.00018109016613362025,0.942798009649863,0.942798009649863
2024-06-09,-0.004057425167001952,0.9389726772781104,0.9389726772781104
2024-06-10,-0.004530657259313453,0.9347185139015033,0.9347185139015033
2024-06-11,0.02451801399150218,0.9576359555034565,0.9576359555034565
2024-06-12,-0.008044066128229721,0.9499326685506162,0.9499326685506162
2024-06-13,-0.0038470077136296675,0.9462782702472732,0.9462782702472732
2024-06-14,0.0013675184311499429,0.947572323222833,0.947572323222833
2024-06-15,0.008444511232699847,0.9555741083500837,0.9555741083500837
2024-06-16,0.002685823741941707,0.9581406119774752,0.9581406119774752
2024-06-17,0.011260605006802296,0.9689298549499293,0.9689298549499293
2024-06-18,-0.0038883855585329554,0.9651622820947106,0.9651622820947106
2024-06-19,-0.006327928539290502,0.9590548041447966,0.9590548041447966
2024-06-20,0.0031852666951197044,0.9621096494712337,0.9621096494712337
2024-06-21,-0.0048872800165632255,0.9574075502076302,0.9574075502076302
2024-06-22,0.0008644811338893725,0.958235210972228,0.958235210972228
2024-06-23,0.012949463444029436,0.9706438428074947,0.9706438428074947
2024-06-24,0.02165607851521491,0.9916641820776437,0.9916641820776437
2024-06-25,-0.01350705604667207,0.9782697183908439,0.9782697183908439
2024-06-26,-0.008791303342937262,0.9696694525452602,0.9696694525452602
2024-06-27,-0.0030239352423782617,0.966737234914251,0.966737234914251
2024-06-28,-0.00030029289743825204,0.9664469305889172,0.9664469305889172
2024-06-29,0.0031137519765137567,0.9694562066292342,0.9694562066292342
2024-06-30,0.004109491726031663,0.9734401788891269,0.9734401788891269
2024-07-01,-0.0018763364540456864,0.9716136775956444,0.9716136775956444
2024-07-02,0.0066331449360600425,0.9780585319409946,0.9780585319409946
2024-07-03,0.020622845231874316,0.998228881672928,0.998228881672928
2024-07-04,0.005405837384717078,1.0036251446799798,1.0036251446799798
2024-07-05,0.010657357379722177,1.0143211365221096,1.0143211365221096
2024-07-06,-0.0006864848658116492,1.0136248204128142,1.0136248204128142
2024-07-07,-0.0020703553871538327,1.0115262568053196,1.0115262568053196
2024-07-08,0.004399788901456129,1.015976758803543,1.015976758803543
2024-07-09,0.012794044973853242,1.0289752111480652,1.0289752111480652
2024-07-10,0.004571661171161441,1.0336793371669586,1.0336793371669586
2024-07-11,-0.004128088333088753,1.0294122175550449,1.0294122175550449
2024-07-12,-0.0010387328965244893,1.0283429332205862,1.0283429332205862
2024-07-13,-0.0029200566519473154,1.0253401135979525,1.0253401135979525
2024-07-14,-0.016561604455338014,1.0083588362043518,1.0083588362043518
2024-07-15,-0.04595982029193835,0.9620148453026117,0.9620148453026117
2024-07-16,0.0023557133251849347,0.9642810764927169,0.9642810764927169
2024-07-17,0.008917127010762804,0.9728796933258775,0.9728796933258775
2024-07-18,-0.0016536930327436896,0.9712708489553268,0.9712708489553268
2024-07-19,-0.021523440532608757,0.9503657585967803,0.9503657585967803
2024-07-20,-0.003565525019481708,0.9469772057068447,0.9469772057068447
2024-07-21,-0.006328960926318553,0.9409838239738119,0.9409838239738119
2024-07-22,-0.006897600099835014,0.934493293855627,0.934493293855627
2024-07-23,0.0039234058904217455,0.9381596903492998,0.9381596903492998
2024-07-24,0.01597104966303984,0.9531430853557306,0.9531430853557306
2024-07-25,0.013911198155813485,0.9664024476869576,0.9664024476869576
2024-07-26,-0.02149411593673752,0.9456304814348272,0.9456304814348272
2024-07-27,-0.002965756048843859,0.9428259721145408,0.9428259721145408
2024-07-28,-0.004181444306330051,0.9388835978215824,0.9388835978215824
2024-07-29,0.012922428613686216,0.9510162540909927,0.9510162540909927
2024-07-30,-0.0018603358818318754,0.9492470444293019,0.9492470444293019
2024-07-31,0.012631846231430691,0.9612377871301729,0.9612377871301729
2024-08-01,-0.001511284111917958,0.9597850837347079,0.9597850837347079
2024-08-02,0.0460844435509955,1.0040162452471675,1.0040162452471675
2024-08-03,-0.005786973847837328,0.9982060294931183,0.9982060294931183
2024-08-04,-0.039213542744750786,0.959062834687522,0.959062834687522
2024-08-05,-0.055713964857020286,0.9056296416200671,0.9056296416200671
2024-08-06,0.018101400336770435,0.922022806319878,0.922022806319878
2024-08-07,-0.022057521342547532,0.9016852685911617,0.9016852685911617
2024-08-08,0.08865037269248142,0.9816200037030884,0.9816200037030884
2024-08-09,0.01426289325540575,0.9956207450332765,0.9956207450332765
2024-08-10,-0.0016797081459763623,0.993948392757541,0.993948392757541
2024-08-11,0.019389381837010555,1.013220437671,1.013220437671
2024-08-12,-0.018513339691798872,0.9944623435257235,0.9944623435257235
2024-08-13,-0.0029779638779695947,0.991500870588703,0.991500870588703
2024-08-14,0.014313137994900674,1.0056923593715033,1.0056923593715033
2024-08-15,0.01943233203016814,1.0252353072190135,1.0252353072190135
2024-08-16,0.0028639413032754235,1.0281715209609341,1.0281715209609341
2024-08-17,-0.006197401326869263,1.0217995294126816,1.0217995294126816
2024-08-18,0.00578187729308044,1.027707448909873,1.027707448909873
2024-08-19,-0.010876369634610139,1.0165297228192869,1.0165297228192869
2024-08-20,0.009416824112495076,1.0261022044241994,1.0261022044241994
2024-08-21,-0.02003502037374849,1.0055442258530123,1.0055442258530123
2024-08-22,0.004224860467132774,1.0097925099007725,1.0097925099007725
2024-08-23,-0.04109970565371801,0.9682903349725216,0.9682903349725216
2024-08-24,-0.0010817725343768754,0.9672428650828457,0.9672428650828457
2024-08-25,0.0021568531850122787,0.96932906593708,0.96932906593708
2024-08-26,0.016334220058427586,0.9851623002091263,0.9851623002091263
2024-08-27,0.0450182207589741,1.0295125541233594,1.0295125541233594
2024-08-28,-0.005157567018792405,1.02420277412878,1.02420277412878
2024-08-29,-0.0036367426901009097,1.020478012176786,1.020478012176786
2024-08-30,0.0002465816949907369,1.0207296433747295,1.0207296433747295
2024-08-31,0.00043838254867234537,1.0211771134372976,1.0211771134372976
2024-09-01,0.020313413822558836,1.0419207067286755,1.0419207067286755
2024-09-02,-0.025916302715791092,1.0149179742872443,1.0149179742872443
2024-09-03,-0.0063997864151006025,1.0084227160229593,1.0084227160229593
2024-09-04,0.0010897156241485018,1.0095216100123559,1.0095216100123559
2024-09-05,-0.0007177820703451552,1.008796993501063,1.008796993501063
2024-09-06,0.033085338404074904,1.042173383412059,1.042173383412059
2024-09-07,0.0057328468658664295,1.0481480038268423,1.0481480038268423
2024-09-08,0.007533022415625701,1.0560437262345632,1.0560437262345632
2024-09-09,0.02072798522411421,1.0779333849879718,1.0779333849879718
2024-09-10,-0.00013557516076904508,1.0777872439960037,1.0777872439960037
2024-09-11,-0.005222079110381768,1.0721589537436962,1.0721589537436962
2024-09-12,-0.007922705773304856,1.0636645538109704,1.0636645538109704
2024-09-13,-0.0031892916472448154,1.0602722173340307,1.0602722173340307
2024-09-14,-6.756516621553299e-05,1.0602005798654328,1.0602005798654328
2024-09-15,0.018280021995934998,1.079581069785476,1.079581069785476
2024-09-16,0.003424037719113593,1.0832775960892622,1.0832775960892622
2024-09-17,-0.005889684420545272,1.0768974329084495,1.0768974329084495
2024-09-18,-0.00379152276469182,1.0728143517763389,1.0728143517763389
2024-09-19,0.007435703102186442,1.0807914807799122,1.0807914807799122
2024-09-20,-0.014968264561905475,1.0646139079593449,1.0646139079593449
2024-09-21,-0.007844896491567757,1.0562621220479205,1.0562621220479205
2024-09-22,0.002950203792596769,1.0593783105663626,1.0593783105663626
2024-09-23,-0.008401399610678872,1.0504780500404087,1.0504780500404087
2024-09-24,-0.008079776682261303,1.0419904219864649,1.0419904219864649
2024-09-25,0.013350692076356342,1.0559017152569188,1.0559017152569188
2024-09-26,-0.01624693506766017,1.0387465486513086,1.0387465486513086
2024-09-27,0.0041806761050117896,1.0430892115264185,1.0430892115264185
2024-09-28,0.0012416362617898211,1.0443843489157314,1.0443843489157314
2024-09-29,0.003936509433120183,1.048495577757041,1.048495577757041
2024-09-30,0.01760699302381996,1.0669564320801153,1.0669564320801153
2024-10-01,0.031070190466349953,1.1001069716441416,1.1001069716441416
2024-10-02,0.011845895589475205,1.1131387239674917,1.1131387239674917
2024-10-03,-0.0034026696236273035,1.1093510806445641,1.1093510806445641
2024-10-04,0.0001394738013977821,1.1095058060568663,1.1095058060568663
2024-10-05,0.00020909318186290715,1.1097377961561503,1.1097377961561503
2024-10-06,-0.0005989267113541228,1.109073144547433,1.109073144547433
2024-10-07,0.0005428478723397873,1.1096752025442198,1.1096752025442198
2024-10-08,0.0031512338898431005,1.1131720486491958,1.1131720486491958
2024-10-09,-0.0016953646529272442,1.1112848161052895,1.1112848161052895
2024-10-10,0.0035932209834313076,1.1152779080250876,1.1152779080250876
2024-10-11,0.019217980488661284,1.1367112971009485,1.1367112971009485
2024-10-12,0.0015378644893216204,1.1384594050393708,1.1384594050393708
2024-10-13,0.0004005153948904252,1.138915375557547,1.138915375557547
2024-10-14,-0.03911693966413328,1.0943644915293087,1.0943644915293087
2024-10-15,-0.0024171736091811447,1.091719222561559,1.091719222561559
2024-10-16,-0.0031980979405249834,1.0882277975642534,1.0882277975642534
2024-10-17,0.0018404402609046484,1.0902306158159263,1.0902306158159263
2024-10-18,-0.009259075322966825,1.080136088424682,1.080136088424682
2024-10-19,0.0008356259288688035,1.0810386781468766,1.0810386781468766
2024-10-20,-0.015613536388443944,1.0641598414083149,1.0641598414083149
2024-10-21,0.0160328045927699,1.0812213082010873,1.0812213082010873
2024-10-22,0.005317490477496374,1.0869706922115128,1.0869706922115128
2024-10-23,0.01570989358552516,1.1040468861167403,1.1040468861167403
2024-10-24,-0.007826444273415667,1.0954061246873095,1.0954061246873095
2024-10-25,-0.006507437872003363,1.088277837386295,1.088277837386295
2024-10-26,0.003666695808499802,1.0922682211711225,1.0922682211711225
2024-10-27,-0.0009799333629367797,1.0911978710999213,1.0911978710999213
2024-10-28,-0.0012240283109992134,1.089862214012793,1.089862214012793
2024-10-29,-0.022453831394361523,1.065390631616264,1.065390631616264
2024-10-30,-0.001196163156305644,1.0641162505956514,1.0641162505956514
2024-10-31,0.02729973435146922,1.093166341555994,1.093166341555994
2024-11-01,0.00398786243041597,1.0975257385396804,1.0975257385396804
2024-11-02,0.0037195237580628,1.1016080115992641,1.1016080115992641
2024-11-03,-0.0024319553700572483,1.0989289500797572,1.0989289500797572
2024-11-04,0.013644991114886205,1.1139238258394866,1.1139238258394866
2024-11-05,-0.004700697723408587,1.1086876066473124,1.1086876066473124
2024-11-06,0.017148186280242037,1.1276995882526961,1.1276995882526961
2024-11-07,-0.020934461841805103,1.1040918042534007,1.1040918042534007
2024-11-08,-0.012932377154543354,1.0898132726275556,1.0898132726275556
2024-11-09,-0.019511610013230353,1.0685492610648044,1.0685492610648044
2024-11-10,-0.022075639137694242,1.044960353176688,1.044960353176688
2024-11-11,-0.056207843641216004,0.9862253850340629,0.9862253850340629
2024-11-12,0.013954468635306434,0.9999876362368636,0.9999876362368636
2024-11-13,-0.005059151971607555,0.9949285468154127,0.9949285468154127
2024-11-14,0.02444281773480883,1.01924740394438,1.01924740394438
2024-11-15,-0.017810148228346662,1.001094456598773,1.001094456598773
2024-11-16,-0.0027759298894217315,0.998315488574566,0.998315488574566
2024-11-17,0.008786811051201196,1.0070874981421585,1.0070874981421585
2024-11-18,-0.014853640807848494,0.9921285821826801,0.9921285821826801
2024-11-19,0.0033523875203345095,0.9954545816601564,0.9954545816601564
2024-11-20,-0.004672324223153186,0.9908034951052168,0.9908034951052168
2024-11-21,-0.048052581671712224,0.9431928292360554,0.9431928292360554
2024-11-22,-0.000737897960258286,0.9424968491712319,0.9424968491712319
2024-11-23,-0.0023994242377146646,0.9402353993873608,0.9402353993873608
2024-11-24,0.0023816490795406375,0.9424747101608631,0.9424747101608631
2024-11-25,0.014754551926161373,0.9563805022110254,0.9563805022110254
2024-11-26,0.01245073509402502,0.9682881424931455,0.9682881424931455
2024-11-27,-0.04563927636986431,0.9240961723522383,0.9240961723522383
2024-11-28,0.007864662275729534,0.931363876658083,0.931363876658083
2024-11-29,-0.006939642180417686,0.9249005446143093,0.9249005446143093
2024-11-30,-0.006912901202887197,0.918506798526894,0.918506798526894
2024-12-01,-0.003309174448258437,0.9154672992986571,0.9154672992986571
2024-12-02,0.010693376548674655,0.925256735848056,0.925256735848056
2024-12-03,0.0024599597580586647,0.9275328301841148,0.9275328301841148
2024-12-04,-0.030658862645182916,0.8990957285446023,0.8990957285446023
2024-12-05,0.010065787320486703,0.9081458349288903,0.9081458349288903
2024-12-06,-0.02837451133690923,0.8823776406401336,0.8823776406401336
2024-12-07,0.0003060321885165843,0.8826476766005968,0.8826476766005968
2024-12-08,-0.004763677740028763,0.8784430275112866,0.8784430275112866
2024-12-09,0.0360610903454846,0.910120640889732,0.910120640889732
2024-12-10,0.009505203212780478,0.9187715225295349,0.9187715225295349
2024-12-11,-0.03526838748820963,0.8863679324598309,0.8863679324598309
2024-12-12,-0.0013706680815706767,0.8851530162262804,0.8851530162262804
2024-12-13,-0.006089311207482387,0.8797630440442369,0.8797630440442369
2024-12-14,0.0035089273151408156,0.8828500686203351,0.8828500686203351
2024-12-15,-0.017009254888187792,0.8678334467751178,0.8678334467751178
2024-12-16,-0.007843031531270306,0.8610270016881695,0.8610270016881695
2024-12-17,0.007075509721226022,0.8671192066088522,0.8671192066088522
2024-12-18,0.03728479432639912,0.8994495678837338,0.8994495678837338
2024-12-19,0.028875439074633077,0.9254215690818656,0.9254215690818656
2024-12-20,-0.004753918025325321,0.9210221908035825,0.9210221908035825
2024-12-21,-0.015462249475389989,0.9067811159170073,0.9067811159170073
2024-12-22,-0.001575188986116009,0.9053527642903969,0.9053527642903969
2024-12-23,-0.014029490036132852,0.8926511267045995,0.8926511267045995
2024-12-24,0.006183161549183597,0.8981705328280748,0.8981705328280748
2024-12-25,-0.002871674499081285,0.8955912794131261,0.8955912794131261
2024-12-26,0.028694837631275488,0.921290125759872,0.921290125759872
2024-12-27,0.00023613088706440463,0.9215076708145113,0.9215076708145113
2024-12-28,-0.003522960455841273,0.9182612357304774,0.9182612357304774
2024-12-29,0.010249990684923308,0.927673404843041,0.927673404843041
2024-12-30,0.0034543234074559397,0.9308778887998647,0.9308778887998647
2024-12-31,-0.0016459937830861078,0.9293456695820879,0.9293456695820879
2025-01-01,-0.0018686472002488186,0.9276090503985599,0.9276090503985599
2025-01-02,-0.001642687889107746,0.9260852782456435,0.9260852782456435
2025-01-03,-0.018556236986707865,0.9089006203526161,0.9089006203526161
2025-01-04,-0.004953115326401006,0.9043987307597722,0.9043987307597722
2025-01-05,0.0016874791558491769,0.9059248847665058,0.9059248847665058
2025-01-06,-0.015438706728169159,0.8919385761528452,0.8919385761528452
2025-01-07,0.04355067575713415,0.9307831038781578,0.9307831038781578
2025-01-08,0.011019915441030462,0.9410402549768349,0.9410402549768349
2025-01-09,0.01907037747673605,0.958986247860047,0.958986247860047
2025-01-10,-0.014518996517662381,0.9450627298668809,0.9450627298668809
2025-01-11,-0.001179342846824342,0.9439481768966121,0.9439481768966121
2025-01-12,0.0021564568632298125,0.945983760421214,0.945983760421214
2025-01-13,0.01351599725070581,0.9587696743262795,0.9587696743262795
2025-01-14,-0.014978776490686128,0.9444084776684982,0.9444084776684982
2025-01-15,-0.03768315188737178,0.9088201895607946,0.9088201895607946
2025-01-16,0.015481772950739806,0.922890337388623,0.922890337388623
2025-01-17,-0.030488795045543617,0.8947525230424688,0.8947525230424688
2025-01-18,0.015142273012111462,0.9083011100246535,0.9083011100246535
2025-01-19,0.019814332421285087,0.9262984901573044,0.9262984901573044
2025-01-20,-0.005865559222318035,0.920865231505743,0.920865231505743
2025-01-21,-0.017611985492160438,0.9046469664082288,0.9046469664082288
2025-01-22,0.016932853426738004,0.9199652208933624,0.9199652208933624
2025-01-23,-0.011264246736415757,0.9096025056562983,0.9096025056562983
2025-01-24,-0.002647358587873127,0.9071944616513982,0.9071944616513982
2025-01-25,-0.000213660349072479,0.9070006301660452,0.9070006301660452
2025-01-26,0.015039657191951253,0.9206416087166263,0.9206416087166263
2025-01-27,0.006488877674783603,0.9266155394979044,0.9266155394979044
2025-01-28,0.015130255241198523,0.9406354691209685,0.9406354691209685
2025-01-29,-0.011649006055245471,0.9296780008453998,0.9296780008453998
2025-01-30,-0.017922441056973472,0.9130159016732832,0.9130159016732832
2025-01-31,0.0014636081109846528,0.9143521991524302,0.9143521991524302
2025-02-01,0.02436303053543979,0.9366285897005274,0.9366285897005274
2025-02-02,0.03611865139983317,0.9704583512230383,0.9704583512230383
2025-02-03,-0.015331888188428231,0.9555793922905602,0.9555793922905602
2025-02-04,-0.004618616473160827,0.951165937567914,0.951165937567914
2025-02-05,0.01158311954250113,0.9621834063275183,0.9621834063275183
2025-02-06,-0.012584280768517364,0.9500750201914844,0.9500750201914844
2025-02-07,-0.00844115933846958,0.9420552855625484,0.9420552855625484
2025-02-08,0.0010183042167379122,0.943014584432237,0.943014584432237
2025-02-09,-0.0005914092409104269,0.9424568768926904,0.9424568768926904
2025-02-10,0.0066032880720301255,0.9486801911462787,0.9486801911462787
2025-02-11,-0.0020629622657522178,0.9467230997096773,0.9467230997096773
2025-02-12,0.010483647501105475,0.9566482109681874,0.9566482109681874
2025-02-13,-0.0006069405229052931,0.9560675824027859,0.9560675824027859
2025-02-14,0.004087553285321584,0.9599755595902257,0.9599755595902257
2025-02-15,-0.004437035245101898,0.9557161141978875,0.9557161141978875
2025-02-16,0.0012205388015797216,0.9568826027985611,0.9568826027985611
2025-02-17,0.011317848015186574,0.9677124546654113,0.9677124546654113
2025-02-18,-0.00846550663596655,0.9595202784587338,0.9595202784587338
2025-02-19,0.0027721997039108306,0.9621802602905735,0.9621802602905735
2025-02-20,-0.00525904359320369,0.9571201123571852,0.9571201123571852
2025-02-21,-0.0023513605887440963,0.9548695778462942,0.9548695778462942
2025-02-22,-0.015149882571727594,0.9404034158706078,0.9404034158706078
2025-02-23,-0.005750626728355875,0.9349955068518652,0.9349955068518652
2025-02-24,0.05259849281807889,0.984174861303949,0.984174861303949
2025-02-25,0.01354631456086271,0.9975068035580658,0.9975068035580658
2025-02-26,-0.0383883609087893,0.959214152374106,0.959214152374106
2025-02-27,0.001372258863002222,0.9605304424962187,0.9605304424962187
2025-02-28,-0.012449076468962723,0.9485727255668166,0.9485727255668166
2025-03-01,0.0036802235160272954,0.9520636852181098,0.9520636852181098
2025-03-02,0.013404499443272086,0.9648256223565754,0.9648256223565754
2025-03-03,0.08140059580794656,1.0433630028671734,1.0433630028671734
2025-03-04,-0.003755950589131807,1.0394441829818761,1.0394441829818761
2025-03-05,-0.01826991653882219,1.020453624512033,1.020453624512033
2025-03-06,0.008385860840215939,1.029011006601085,1.029011006601085
2025-03-07,0.021019500381432576,1.0506403038468348,1.0506403038468348
2025-03-08,-0.007598206275341579,1.042657322097019,1.042657322097019
2025-03-09,0.04896528732591317,1.0937113374559668,1.0937113374559668
2025-03-10,0.033981044998433,1.1308767916293545,1.1308767916293545
2025-03-11,0.004788822477594415,1.136292359828499,1.136292359828499
2025-03-12,-0.0021334957414536797,1.1338680849177585,1.1338680849177585
2025-03-13,0.01885112291536121,1.1552427715563482,1.1552427715563482
2025-03-14,-0.02106573093379116,1.130906738167535,1.130906738167535
2025-03-15,-0.006005961764304309,1.1241145555391068,1.1241145555391068
2025-03-16,-0.0020371237424177853,1.1218245950888206,1.1218245950888206
2025-03-17,-0.011980754144786943,1.1083842904214862,1.1083842904214862
2025-03-18,0.0048418345242295935,1.1137509037449627,1.1137509037449627
2025-03-19,0.005815990341128339,1.1202284682435664,1.1202284682435664
2025-03-20,0.023828011747416035,1.146921285344664,1.146921285344664
2025-03-21,0.004709047798754732,1.1523221924987612,1.1523221924987612
2025-03-22,-0.003954103807553603,1.1477657909298733,1.1477657909298733
2025-03-23,-0.005516888400991664,1.1414336951508373,1.1414336951508373
2025-03-24,0.006439314268702739,1.1487837454308,1.1487837454308
2025-03-25,0.0019101655855015,1.1509781126065057,1.1509781126065057
2025-03-26,0.009758801500156547,1.1622102795384575,1.1622102795384575
2025-03-27,0.0018204497859490854,1.1643260249930711,1.1643260249930711
2025-03-28,0.029631482178307095,1.1988267308523923,1.1988267308523923
2025-03-29,0.018909266256788383,1.2214956647018356,1.2214956647018356
2025-03-30,-0.0030745822859631713,1.2177400757687626,1.2177400757687626
2025-03-31,0.0019230448252989256,1.220081844520029,1.220081844520029
2025-04-01,0.004098765542060327,1.225082673942841,1.225082673942841
2025-04-02,-0.008232846253969415,1.214996756639868,1.214996756639868
2025-04-03,-0.00017765530969878363,1.214780906014784,1.214780906014784
2025-04-04,-0.006533371656416468,1.2068442908746713,1.2068442908746713
