time,mark,price,price_next,signal,desired_pos,position,turnover,cost,gross_ret,strategy_ret,equity,event
2025-07-01,open,2486.1,2405.76,1.0,1.0,0.0,2.0,0.001,-0.009999999999999898,-0.010999999999999899,0.7333854286766457,stop_loss
2025-07-02,open,2405.76,2570.5,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7253181889612026,stop_loss
2025-07-03,open,2570.5,2591.36,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.7390992345514655,take_profit
2025-07-04,open,2591.36,2508.0,1.0,1.0,0.0,2.0,0.001,-0.009999999999999898,-0.010999999999999899,0.7309691429713995,stop_loss
2025-07-05,open,2508.0,2516.99,1.0,1.0,1.0,1.0,0.0005,0.003584529505582079,0.003084529505582079,0.7332238388605649,
2025-07-06,open,2516.99,2572.17,1.0,1.0,0.0,1.0,0.0005,0.016356838922681582,0.015856838922681582,0.7448504511676471,take_profit
2025-07-07,open,2572.17,2542.52,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.736657096204803,stop_loss
2025-07-08,open,2542.52,2615.75,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.7506535810326944,take_profit
2025-07-09,open,2615.75,2770.33,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.7649159990723157,take_profit
2025-07-10,open,2770.33,2951.72,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.7794494030546898,take_profit
2025-07-11,open,2951.72,2958.01,1.0,1.0,0.0,2.0,0.001,-0.01000000000000012,-0.01100000000000012,0.7708754596210882,stop_loss
2025-07-12,open,2958.01,2942.64,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7623958295652562,stop_loss
2025-07-13,open,2942.64,2973.25,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.7768813503269961,take_profit
2025-07-14,open,2973.25,3014.29,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.7916420959832091,take_profit
2025-07-15,open,3014.29,3140.01,-1.0,1.0,0.0,2.0,0.001,-0.009999999999999898,-0.010999999999999899,0.7829340329273939,stop_loss
2025-07-16,open,3140.01,3372.46,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,0.7743992767862746,stop_loss
2025-07-17,open,3372.46,3479.34,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.765957557937347,stop_loss
2025-07-18,open,3479.34,3549.18,1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.7576078621820101,stop_loss
2025-07-19,open,3549.18,3596.18,1.0,1.0,0.0,2.0,0.001,-0.01000000000000012,-0.01100000000000012,0.7492741756980079,stop_loss
2025-07-20,open,3596.18,3759.0,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.7635103850362701,take_profit
2025-07-21,open,3759.0,3764.17,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7551117708008711,stop_loss
2025-07-22,open,3764.17,3749.04,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7468055413220616,stop_loss
2025-07-23,open,3749.04,3629.0,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7385906803675188,stop_loss
2025-07-24,open,3629.0,3709.34,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7304661828834761,stop_loss
2025-07-25,open,3709.34,3725.52,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7224310548717578,stop_loss
2025-07-26,open,3725.52,3742.45,1.0,1.0,1.0,1.0,0.0005,0.00454433206639604,0.004044332066396039,0.7253528059527361,
2025-07-27,open,3742.45,3875.01,-1.0,1.0,0.0,1.0,0.0005,0.015385749976619678,0.014885749976619678,0.7361502264669881,take_profit
2025-07-28,open,3875.01,3798.36,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.7281254601368876,stop_loss
2025-07-29,open,3798.36,3792.86,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.7201881717050984,stop_loss
2025-07-30,open,3792.86,3808.01,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.7123374075759171,stop_loss
2025-07-31,open,3808.01,3697.68,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.7045722245487777,stop_loss
2025-08-01,open,3697.68,3485.96,1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.7182466773150202,take_profit
2025-08-02,open,3485.96,3392.97,1.0,1.0,0.0,2.0,0.001,-0.01000000000000012,-0.01100000000000012,0.710345963864555,stop_loss
2025-08-03,open,3392.97,3496.95,-1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7025321582620448,stop_loss
2025-08-04,open,3496.95,3720.0,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.6948738621605942,stop_loss
2025-08-05,open,3720.0,3611.38,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.7083600875262008,take_profit
2025-08-06,open,3611.38,3683.56,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.700638261225544,stop_loss
2025-08-07,open,3683.56,3912.75,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.6930006104769367,stop_loss
2025-08-08,open,3912.75,4008.37,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.6854462176835198,stop_loss
2025-08-09,open,4008.37,4262.91,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.6779741752511479,stop_loss
2025-08-10,open,4262.91,4251.62,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.6705835854793507,stop_loss
2025-08-11,open,4251.62,4225.01,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.6632735604534817,stop_loss
2025-08-12,open,4225.01,4590.01,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.6560432219380433,stop_loss
2025-08-13,open,4590.01,4750.83,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.6488917012711741,stop_loss
2025-08-14,open,4750.83,4549.3,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.6614854973509473,take_profit
2025-08-15,open,4549.3,4443.2,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009901002,-0.010900990099010022,0.6542746504936859,stop_loss
2025-08-16,open,4443.2,4423.99,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.6471424090066211,stop_loss
2025-08-17,open,4423.99,4472.99,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009901002,-0.010900990099010022,0.6400879160133904,stop_loss
2025-08-18,open,4472.99,4312.56,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.6525108467915278,take_profit
2025-08-19,open,4312.56,4074.64,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.6651748838384409,take_profit
2025-08-20,open,4074.64,4335.0,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009901002,-0.010900990099010022,0.6579238190156079,stop_loss
2025-08-21,open,4335.0,4224.57,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.6706929119111965,take_profit
2025-08-22,open,4224.57,4830.01,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009901002,-0.010900990099010022,0.6633816951189764,stop_loss
2025-08-23,open,4830.01,4776.67,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.6762567153650609,take_profit
2025-08-24,open,4776.67,4779.81,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.6688848476064775,stop_loss
2025-08-25,open,4779.81,4377.59,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.6818666739345134,take_profit
2025-08-26,open,4377.59,4601.11,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,0.6744336520731086,stop_loss
2025-08-27,open,4601.11,4506.12,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,0.6670816575094206,stop_loss
2025-08-28,open,4506.12,4512.13,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.6598098069656793,stop_loss
2025-08-29,open,4512.13,4360.76,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.6726155034233192,take_profit
2025-08-30,open,4360.76,4374.39,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.665283328480061,stop_loss
2025-08-31,open,4374.39,4392.91,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009901002,-0.010900990099010022,0.6580310815032634,stop_loss
2025-09-01,open,4392.91,4314.55,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009901002,-0.010900990099010022,0.6508578911989554,stop_loss
2025-09-02,open,4314.55,4326.88,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,0.6437628957711332,stop_loss
2025-09-03,open,4326.88,4450.0,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.6367452428182221,stop_loss
2025-09-04,open,4450.0,4299.15,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.6491032984492451,take_profit
2025-09-05,open,4299.15,4307.69,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.6420274298196151,stop_loss
2025-09-06,open,4307.69,4274.96,-1.0,-1.0,-1.0,1.0,0.0005,0.007656211987948414,0.007156211987948413,0.646621914209482,
2025-09-07,open,4274.96,4305.19,-1.0,-1.0,-1.0,0.0,0.0,-0.007021757460181632,-0.007021757460181632,0.6420814919594646,
2025-09-08,open,4305.19,4306.85,-1.0,-1.0,0.0,1.0,0.0005,-0.010475601439369209,-0.01097560143936921,0.635034261412122,stop_loss
2025-09-09,open,4306.85,4308.23,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009901002,-0.010900990099010022,0.6281117592159363,stop_loss
2025-09-10,open,4308.23,4350.27,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.6212647191476517,stop_loss
2025-09-11,open,4350.27,4462.85,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.6144923185953589,stop_loss
2025-09-12,open,4462.85,4716.93,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.6077937439144333,stop_loss
2025-09-13,open,4716.93,4666.17,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009901002,-0.010900990099010022,0.6011681903297819,stop_loss
2025-09-14,open,4666.17,4608.77,-1.0,-1.0,-1.0,1.0,0.0005,0.01245451606393888,0.01195451606393888,0.6083548651182084,
2025-09-15,open,4608.77,4527.03,-1.0,-1.0,0.0,1.0,0.0005,0.007855806927789866,0.007355806927789865,0.6128298060495996,take_profit
2025-09-16,open,4527.03,4504.6,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.624723706979256,take_profit
2025-09-17,open,4504.6,4592.21,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.6179136000348584,stop_loss
2025-09-18,open,4592.21,4589.52,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,0.6111777299988349,stop_loss
2025-09-19,open,4589.52,4471.12,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.6230395671667714,take_profit
2025-09-20,open,4471.12,4481.59,-1.0,-1.0,-1.0,1.0,0.0005,-0.002336224420350863,-0.002836224420350863,0.6212724871315283,
2025-09-21,open,4481.59,4447.01,-1.0,-1.0,-1.0,0.0,0.0,0.007776011297478513,0.007776011297478513,0.6261035090102756,
2025-09-22,open,4447.01,4203.07,-1.0,-1.0,0.0,1.0,0.0005,0.014905729687963998,0.014405729687963997,0.6351229869177634,take_profit
2025-09-23,open,4203.07,4165.01,1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.6474495575414121,take_profit
2025-09-24,open,4165.01,4154.42,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.6403276124084566,stop_loss
2025-09-25,open,4154.42,3872.63,-1.0,1.0,0.0,2.0,0.001,-0.01000000000000012,-0.01100000000000012,0.6332840086719634,stop_loss
2025-09-26,open,3872.63,4035.39,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,0.6263805859635692,stop_loss
2025-09-27,open,4035.39,4019.64,1.0,-1.0,-1.0,1.0,0.0005,0.0039182613368360375,0.0034182613368360375,0.6285217185027132,
2025-09-28,open,4019.64,4145.33,-1.0,1.0,0.0,3.0,0.0015,-0.010000000000000009,-0.01150000000000001,0.621293718739932,stop_loss
2025-09-29,open,4145.33,4218.01,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.6145210020633709,stop_loss
2025-09-30,open,4218.01,4146.98,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.6264477260013763,take_profit
2025-10-01,open,4146.98,4349.96,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.6196188255426881,stop_loss
2025-10-02,open,4349.96,4487.48,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.6128643668602871,stop_loss
2025-10-03,open,4487.48,4514.89,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,0.6061835384651072,stop_loss
2025-10-04,open,4514.89,4489.0,-1.0,-1.0,-1.0,1.0,0.0005,0.005767431499220432,0.005267431499220432,0.6093765687299272,
2025-10-05,open,4489.0,4516.68,-1.0,-1.0,0.0,1.0,0.0005,-0.015578573244188876,-0.016078573244188876,0.5995786629363106,stop_loss
2025-10-06,open,4516.68,4687.59,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.5930426618680642,stop_loss
2025-10-07,open,4687.59,4450.01,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.5865779096827499,stop_loss
2025-10-08,open,4450.01,4526.58,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.5801836296970003,stop_loss
2025-10-09,open,4526.58,4370.28,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.5914439283060176,take_profit
2025-10-10,open,4370.28,3837.11,1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.6029227686288547,take_profit
2025-10-11,open,3837.11,3750.02,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.5962906181739374,stop_loss
2025-10-12,open,3750.02,4156.74,-1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.589731421374024,stop_loss
2025-10-13,open,4156.74,4244.36,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.5833027649885507,stop_loss
2025-10-14,open,4244.36,4125.99,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.594623600284553,take_profit
2025-10-15,open,4125.99,3987.78,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.5881416143052134,stop_loss
2025-10-16,open,3987.78,3895.24,1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.5817302883908565,stop_loss
2025-10-17,open,3895.24,3833.11,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.5753312552185571,stop_loss
2025-10-18,open,3833.11,3889.37,-1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.5862625490677098,take_profit
2025-10-19,open,3889.37,3984.47,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.5798717068249024,stop_loss
2025-10-20,open,3984.47,3981.32,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.5735505310901081,stop_loss
2025-10-21,open,3981.32,3874.69,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.567298262429413,stop_loss
2025-10-22,open,3874.69,3805.71,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.5783084797267675,take_profit
2025-10-23,open,3805.71,3858.34,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.5720043447150925,stop_loss
2025-10-24,open,3858.34,3935.68,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.5657689310167626,stop_loss
2025-10-25,open,3935.68,3954.29,-1.0,-1.0,-1.0,1.0,0.0005,-0.00470628102642956,-0.00520628102642956,0.5628233789658668,
2025-10-26,open,3954.29,4158.83,-1.0,-1.0,0.0,1.0,0.0005,-0.005219272435414868,-0.005719272435414868,0.5596044387285402,stop_loss
2025-10-27,open,4158.83,4118.66,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009901002,-0.010900990099010022,0.5535041962825983,stop_loss
2025-10-28,open,4118.66,3980.15,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.5474704525191613,stop_loss
2025-10-29,open,3980.15,3902.54,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.5415024825367494,stop_loss
2025-10-30,open,3902.54,3803.69,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.535599569336027,stop_loss
2025-10-31,open,3803.69,3846.73,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.5297610037336611,stop_loss
2025-11-01,open,3846.73,3872.37,-1.0,-1.0,-1.0,1.0,0.0005,-0.006621268112292911,-0.007121268112292911,0.5259884335906363,
2025-11-02,open,3872.37,3906.81,-1.0,-1.0,0.0,1.0,0.0005,-0.0033015826506418433,-0.0038015826506418433,0.5239888450870599,stop_loss
2025-11-03,open,3906.81,3601.99,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.5341585061417087,take_profit
2025-11-04,open,3601.99,3286.58,1.0,-1.0,0.0,2.0,0.001,-0.00990099009901002,-0.010900990099010022,0.5283356495549559,stop_loss
2025-11-05,open,3286.58,3424.01,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.5225239574098514,stop_loss
2025-11-06,open,3424.01,3313.53,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.516776193878343,stop_loss
2025-11-07,open,3313.53,3434.51,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.5110916557456812,stop_loss
2025-11-08,open,3434.51,3400.21,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.5054696475324787,stop_loss
2025-11-09,open,3400.21,3584.21,-1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.49990948140962144,stop_loss
2025-11-10,open,3584.21,3566.47,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.494459973102374,stop_loss
2025-11-11,open,3566.47,3416.34,0.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,0.48906986983122835,stop_loss
2025-11-12,open,3416.34,3414.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48906986983122835,
2025-11-13,open,3414.75,3230.24,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.4836901012630848,stop_loss
2025-11-14,open,3230.24,3109.81,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.4783695101491909,stop_loss
2025-11-15,open,3109.81,3167.37,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.48745853084202556,take_profit
2025-11-16,open,3167.37,3092.44,1.0,1.0,0.0,2.0,0.001,-0.009999999999999898,-0.010999999999999899,0.4820964870027633,stop_loss
2025-11-17,open,3092.44,3026.65,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.4767934256457329,stop_loss
2025-11-18,open,3026.65,3121.81,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.47154869796362986,stop_loss
2025-11-19,open,3121.81,3022.4,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.46636166228602993,stop_loss
2025-11-20,open,3022.4,2830.95,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.4612316840008836,stop_loss
2025-11-21,open,2830.95,2765.39,1.0,1.0,0.0,2.0,0.001,-0.009999999999999898,-0.010999999999999899,0.45615813547687395,stop_loss
2025-11-22,open,2765.39,2767.09,1.0,1.0,0.0,2.0,0.001,-0.01000000000000012,-0.01100000000000012,0.4511403959866283,stop_loss
2025-11-23,open,2767.09,2801.0,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.4597120635103743,take_profit
2025-11-24,open,2801.0,2951.88,1.0,1.0,0.0,2.0,0.001,-0.01000000000000012,-0.01100000000000012,0.4546552308117601,stop_loss
2025-11-25,open,2951.88,2959.04,1.0,1.0,0.0,2.0,0.001,-0.009999999999999898,-0.010999999999999899,0.4496540232728308,stop_loss
2025-11-26,open,2959.04,3026.95,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.4447078290168297,stop_loss
2025-11-27,open,3026.95,3014.85,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.4398160428976446,stop_loss
2025-11-28,open,3014.85,3032.33,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.4481725477126999,take_profit
2025-11-29,open,3032.33,2990.01,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.44324264968786015,stop_loss
2025-11-30,open,2990.01,2992.16,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.45166426003192955,take_profit
2025-12-01,open,2992.16,2799.8,-1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.44669595317157834,stop_loss
2025-12-02,open,2799.8,2997.97,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.44182652500878716,stop_loss
2025-12-03,open,2997.97,3189.14,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.43701017843418644,stop_loss
2025-12-04,open,3189.14,3133.95,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.4322463348059088,stop_loss
2025-12-05,open,3133.95,3023.8,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.42753442178985623,stop_loss
2025-12-06,open,3023.8,3040.57,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,0.4228738732909391,stop_loss
2025-12-07,open,3040.57,3060.19,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009901002,-0.010900990099010022,0.4182641293850646,stop_loss
2025-12-08,open,3060.19,3124.35,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.413704636251867,stop_loss
2025-12-09,open,3124.35,3318.37,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.40919484610817086,stop_loss
2025-12-10,open,3318.37,3324.8,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.40473421714217983,stop_loss
2025-12-11,open,3324.8,3237.17,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.41258936490753106,take_profit
2025-12-12,open,3237.17,3085.23,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.42059696666318536,take_profit
2025-12-13,open,3085.23,3115.0,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.4160120432939164,stop_loss
2025-12-14,open,3115.0,3063.51,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.42408607295049827,take_profit
2025-12-15,open,3063.51,2964.75,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.4194631148681369,stop_loss
2025-12-16,open,2964.75,2961.9,1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.42760412348527155,take_profit
2025-12-17,open,2961.9,2832.46,-1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.42290047812693354,stop_loss
2025-12-18,open,2832.46,2827.19,1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.4182904442020053,stop_loss
2025-12-19,open,2827.19,2977.94,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.42623796264184344,take_profit
2025-12-20,open,2977.94,2977.08,1.0,1.0,1.0,1.0,0.0005,-0.0002887902375467988,-0.0007887902375467988,0.4259017502980397,
2025-12-21,open,2977.08,3001.36,1.0,1.0,0.0,1.0,0.0005,-0.00971401507517422,-0.010214015075174221,0.42155158339995247,stop_loss
2025-12-22,open,3001.36,3007.29,1.0,1.0,0.0,2.0,0.001,-0.01000000000000012,-0.01100000000000012,0.4169145159825529,stop_loss
2025-12-23,open,3007.29,2963.44,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.4123284563067448,stop_loss
2025-12-24,open,2963.44,2945.42,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.4077928432873706,stop_loss
2025-12-25,open,2945.42,2902.88,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.4033071220112095,stop_loss
2025-12-26,open,2902.88,2925.72,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.41096995732942254,take_profit
2025-12-27,open,2925.72,2946.85,1.0,1.0,1.0,1.0,0.0005,0.007222153862980862,0.006722153862980862,0.4137325606156536,
2025-12-28,open,2946.85,2948.91,1.0,1.0,1.0,0.0,0.0,0.0006990515295994815,0.0006990515295994815,0.4140217809949971,
2025-12-29,open,2948.91,2934.31,1.0,1.0,0.0,1.0,0.0005,0.011978798946051139,0.011478798946051139,0.4187742537783247,take_profit
2025-12-30,open,2934.31,2970.31,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.42673096460011295,take_profit
2025-12-31,open,2970.31,2967.13,-1.0,1.0,1.0,1.0,0.0005,-0.0010705953250670364,-0.0015705953250670364,0.4260607429420507,
2026-01-01,open,2967.13,3000.22,1.0,-1.0,0.0,3.0,0.0015,-0.00990099009900991,-0.011400990099009911,0.42120322863019155,stop_loss
2026-01-02,open,3000.22,3124.04,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.42920608997416526,take_profit
2026-01-03,open,3124.04,3125.5,-1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.42448482298444945,stop_loss
2026-01-04,open,3125.5,3143.18,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.419857518131916,stop_loss
