time,mark,price,price_next,signal,desired_pos,position,turnover,cost,gross_ret,strategy_ret,equity,event
2023-02-16,open,1.06893,1.06704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-02-17,open,1.06704,1.06914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-02-20,open,1.06914,1.06857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-02-21,open,1.06857,1.06481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-02-22,open,1.06481,1.06059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-02-23,open,1.06059,1.05954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-02-24,open,1.05954,1.05472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-02-27,open,1.05472,1.06062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-02-28,open,1.06062,1.05799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-03-01,open,1.05799,1.06694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-03-02,open,1.06694,1.05989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-03-03,open,1.05989,1.06275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-03-06,open,1.06275,1.06826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-03-07,open,1.06826,1.05533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-03-08,open,1.05533,1.05443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-03-09,open,1.05443,1.05826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-03-10,open,1.05826,1.06938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-03-13,open,1.06938,1.07275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-03-14,open,1.07275,1.07324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-03-15,open,1.07324,1.0579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-03-16,open,1.0579,1.06125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-03-17,open,1.06125,1.06702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-03-20,open,1.06702,1.07229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-03-21,open,1.07229,1.07702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-03-22,open,1.07702,1.0858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-03-23,open,1.0858,1.0832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-03-24,open,1.0832,1.07665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-03-27,open,1.07665,1.07979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-03-28,open,1.07979,1.08418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-03-29,open,1.08418,1.08423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-03-30,open,1.08423,1.09056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-03-31,open,1.09056,1.08445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-04-03,open,1.08445,1.09035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-04-04,open,1.09035,1.09556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-04-05,open,1.09556,1.09066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-04-06,open,1.09066,1.09025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-04-10,open,1.09025,1.0862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-04-11,open,1.0862,1.0912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-04-12,open,1.0912,1.09923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-04-13,open,1.09923,1.10463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-04-14,open,1.10463,1.09936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-04-17,open,1.09936,1.09276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-04-18,open,1.09276,1.09726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-04-19,open,1.09726,1.09572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-04-20,open,1.09572,1.09706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-04-21,open,1.09706,1.09883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-04-24,open,1.09883,1.10463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-04-25,open,1.10463,1.09757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-04-26,open,1.09757,1.10418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-04-27,open,1.10418,1.10262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-04-28,open,1.10262,1.10206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-05-01,open,1.10206,1.09753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-05-02,open,1.09753,1.10021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-05-03,open,1.10021,1.10634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-05-04,open,1.10634,1.10138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-05-05,open,1.10138,1.10224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-05-08,open,1.10224,1.1004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-05-09,open,1.1004,1.09514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-05-10,open,1.09514,1.09831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-05-11,open,1.09831,1.09168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-05-12,open,1.09168,1.08542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-05-15,open,1.08542,1.08755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-05-16,open,1.08755,1.08622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-05-17,open,1.08622,1.08408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-05-18,open,1.08408,1.07715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-05-19,open,1.07715,1.08082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-05-22,open,1.08082,1.0813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-05-23,open,1.0813,1.07732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-05-24,open,1.07732,1.07509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-05-25,open,1.07509,1.07286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-05-26,open,1.07286,1.07232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-05-29,open,1.07232,1.07103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-05-30,open,1.07103,1.07345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-05-31,open,1.07345,1.06883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-06-01,open,1.06883,1.07606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-06-02,open,1.07606,1.0708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-06-05,open,1.0708,1.07141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-06-06,open,1.07141,1.06948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-06-07,open,1.06948,1.06992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-06-08,open,1.06992,1.07822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-06-09,open,1.07822,1.07478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-06-12,open,1.07478,1.07579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-06-13,open,1.07579,1.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-06-14,open,1.079,1.08332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-06-15,open,1.08332,1.09429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-06-16,open,1.09429,1.09403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-06-19,open,1.09403,1.09218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-06-20,open,1.09218,1.09186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-06-21,open,1.09186,1.09848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-06-22,open,1.09848,1.09563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-06-23,open,1.09563,1.08995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-06-26,open,1.08995,1.09067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-06-27,open,1.09067,1.09605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-06-28,open,1.09605,1.09146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-06-29,open,1.09146,1.08646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-06-30,open,1.08646,1.09084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-07-03,open,1.09084,1.09115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-07-04,open,1.09115,1.08794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-07-05,open,1.08794,1.08565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-07-06,open,1.08565,1.08899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-07-07,open,1.08899,1.09659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-07-10,open,1.09659,1.10002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-07-11,open,1.10002,1.10075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-07-12,open,1.10075,1.11297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-07-13,open,1.11297,1.12254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-07-14,open,1.12254,1.1231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-07-17,open,1.1231,1.12382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-07-18,open,1.12382,1.12292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-07-19,open,1.12292,1.12007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-07-20,open,1.12007,1.11354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-07-21,open,1.11354,1.11311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-07-24,open,1.11311,1.10642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-07-25,open,1.10642,1.10569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-07-26,open,1.10569,1.10872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-07-27,open,1.10872,1.09775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-07-28,open,1.09775,1.10191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-07-31,open,1.10191,1.09985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-08-01,open,1.09985,1.10155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-08-02,open,1.10155,1.09391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-08-03,open,1.09391,1.09497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-08-04,open,1.09497,1.10116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-08-07,open,1.10116,1.10032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-08-08,open,1.10032,1.09554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-08-09,open,1.09554,1.09766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-08-10,open,1.09766,1.09832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-08-11,open,1.09832,1.09487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-08-14,open,1.09487,1.09052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-08-15,open,1.09052,1.09046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-08-16,open,1.09046,1.08823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-08-17,open,1.08823,1.0872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-08-18,open,1.0872,1.08768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-08-21,open,1.08768,1.08965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-08-22,open,1.08965,1.08454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-08-23,open,1.08454,1.08629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-08-24,open,1.08629,1.0812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-08-25,open,1.0812,1.07968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-08-28,open,1.07968,1.08195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-08-29,open,1.08195,1.08787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-08-30,open,1.08787,1.09263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-08-31,open,1.09263,1.08423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-09-01,open,1.08423,1.07754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-09-04,open,1.07754,1.0795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-09-05,open,1.0795,1.07233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-09-06,open,1.07233,1.07247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-09-07,open,1.07247,1.06968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-09-08,open,1.06968,1.07162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-09-11,open,1.07162,1.07505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-09-12,open,1.07505,1.07596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-09-13,open,1.07596,1.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-09-14,open,1.073,1.06434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-09-15,open,1.06434,1.06647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-09-18,open,1.06647,1.06918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-09-19,open,1.06918,1.06794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-09-20,open,1.06794,1.0664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-09-21,open,1.0664,1.06592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-09-22,open,1.06592,1.06468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-09-25,open,1.06468,1.05922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-09-26,open,1.05922,1.0572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-09-27,open,1.0572,1.05058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-09-28,open,1.05058,1.05648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-09-29,open,1.05648,1.05683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-10-02,open,1.05683,1.04797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-10-03,open,1.04797,1.04651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-10-04,open,1.04651,1.05066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-10-05,open,1.05066,1.05482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-10-06,open,1.05482,1.05572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-10-09,open,1.05572,1.05664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-10-10,open,1.05664,1.06036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-10-11,open,1.06036,1.06201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-10-12,open,1.06201,1.05314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-10-13,open,1.05314,1.05184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-10-16,open,1.05184,1.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-10-17,open,1.056,1.05765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-10-18,open,1.05765,1.05365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-10-19,open,1.05365,1.05808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-10-20,open,1.05808,1.05963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-10-23,open,1.05963,1.06686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-10-24,open,1.06686,1.05907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-10-25,open,1.05907,1.05677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-10-26,open,1.05677,1.05613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-10-27,open,1.05613,1.05611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-10-30,open,1.05611,1.06121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-10-31,open,1.06121,1.05799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-11-01,open,1.05799,1.05786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-11-02,open,1.05786,1.06174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-11-03,open,1.06174,1.07263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-11-06,open,1.07263,1.07217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-11-07,open,1.07217,1.06989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-11-08,open,1.06989,1.0707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-11-09,open,1.0707,1.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-11-10,open,1.067,1.06868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-11-13,open,1.06868,1.06996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-11-14,open,1.06996,1.08761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-11-15,open,1.08761,1.08499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-11-16,open,1.08499,1.08535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-11-17,open,1.08535,1.09103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-11-20,open,1.09103,1.0942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-11-21,open,1.0942,1.09103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-11-22,open,1.09103,1.08861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-11-23,open,1.08861,1.09067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-11-24,open,1.09067,1.09444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-11-27,open,1.09444,1.09547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-11-28,open,1.09547,1.09942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-11-29,open,1.09942,1.09717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-11-30,open,1.09717,1.08922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-12-01,open,1.08922,1.08834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-12-04,open,1.08834,1.08348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-12-05,open,1.08348,1.07976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-12-06,open,1.07976,1.07683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-12-07,open,1.07683,1.0794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-12-08,open,1.0794,1.07619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-12-11,open,1.07619,1.07647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-12-12,open,1.07647,1.07968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-12-13,open,1.07968,1.08775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-12-14,open,1.08775,1.09924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-12-15,open,1.09924,1.08961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-12-18,open,1.08961,1.09222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-12-19,open,1.09222,1.09835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-12-20,open,1.09835,1.09445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-12-21,open,1.09445,1.10087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-12-22,open,1.10087,1.10144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-12-26,open,1.10144,1.10418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-12-27,open,1.10418,1.11059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-12-28,open,1.11059,1.10628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2023-12-29,open,1.10628,1.10449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-01-02,open,1.10449,1.0942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-01-03,open,1.0942,1.0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-01-04,open,1.0923,1.09471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-01-05,open,1.09471,1.09457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-01-08,open,1.09457,1.09519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-01-09,open,1.09519,1.09289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-01-10,open,1.09289,1.09727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-01-11,open,1.09727,1.09728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-01-12,open,1.09728,1.09497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-01-15,open,1.09497,1.09498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-01-16,open,1.09498,1.08759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-01-17,open,1.08759,1.08831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-01-18,open,1.08831,1.08755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-01-19,open,1.08755,1.08919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-01-22,open,1.08919,1.08819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-01-23,open,1.08819,1.0854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-01-24,open,1.0854,1.08859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-01-25,open,1.08859,1.08469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-01-26,open,1.08469,1.08463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-01-29,open,1.08463,1.08345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-01-30,open,1.08345,1.0844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-01-31,open,1.0844,1.0814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-02-01,open,1.0814,1.08731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-02-02,open,1.08731,1.07817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-02-05,open,1.07817,1.07432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-02-06,open,1.07432,1.07543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-02-07,open,1.07543,1.0772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-02-08,open,1.0772,1.07772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-02-09,open,1.07772,1.07853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-02-12,open,1.07853,1.07725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-02-13,open,1.07725,1.07107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-02-14,open,1.07107,1.07282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-02-15,open,1.07282,1.0773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-02-16,open,1.0773,1.07726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-02-19,open,1.07726,1.07792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-02-20,open,1.07792,1.08097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-02-21,open,1.08097,1.08198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-02-22,open,1.08198,1.0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-02-23,open,1.0823,1.08226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-02-26,open,1.08226,1.08503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-02-27,open,1.08503,1.08444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-02-28,open,1.08444,1.08388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-02-29,open,1.08388,1.08053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
